1.000000	126.000000	58052380.000000	2.387443	1.504205	25.711101	233.138062	0.030973	0.071676	0.101067	10914.817129
1.000000	134.000000	111888107.000000	27.383428	1.509399	26.019045	967.417418	0.088509	0.267917	0.173627	10982.264632
1.000000	125.000000	67543035.000000	16.999018	1.388080	20.243556	304.243774	0.005869	0.155757	0.155987	10939.471720
1.000000	130.000000	95476372.000000	14.952155	1.585637	18.621523	1308.602570	0.482779	0.025300	0.107702	11037.244879
1.000000	123.000000	67541328.000000	27.398157	1.309033	15.443497	345.677246	0.002642	0.290792	0.174823	10941.605557
1.000000	156.000000	71072471.000000	20.069928	1.561161	26.603386	555.528778	0.087056	0.040231	0.220579	11031.401157
1.000000	124.000000	87502890.000000	9.219212	2.064925	35.196181	1479.923981	0.163285	0.135558	0.325293	10989.983253
1.000000	131.000000	117426751.000000	3.774934	1.380973	22.524850	163.649048	0.051680	0.067150	0.065595	10946.114848
1.000000	128.000000	64382891.000000	16.377904	1.353426	22.402501	253.633911	0.028957	0.134350	0.113789	10964.730970
1.000000	127.000000	69748787.000000	0.000057	2.164651	33.597584	1192.485840	0.131606	0.137473	0.236204	10943.073175
1.000000	133.000000	99034624.000000	0.320120	1.911375	27.907133	471.793457	0.054189	0.120972	0.140394	10904.257084
1.000000	150.000000	64760453.000000	32.607572	1.273657	24.264279	1361.361588	0.191874	0.248635	0.127369	10985.847592
1.000000	143.000000	98457204.000000	51.465721	1.517854	18.850797	1556.247650	0.259312	0.308089	0.391519	10998.457893
1.000000	154.000000	87863919.000000	0.000229	1.821637	28.518028	510.775391	0.081790	0.021357	0.198189	10962.308512
1.000000	135.000000	99553938.000000	0.739660	1.846643	26.905107	444.624023	0.063597	0.124216	0.122619	10906.593065
1.000000	137.000000	49050462.000000	0.000229	1.680426	28.621368	400.279297	0.073872	0.001497	0.170989	10968.829564
1.000000	151.000000	41476180.000000	19.134621	1.474872	20.998608	295.479115	0.034283	0.159548	0.130816	10957.820945
1.000000	146.000000	68067864.000000	7.604399	1.872990	28.556881	575.966309	0.039744	0.184170	0.154810	10925.034417
1.000000	155.000000	50680545.000000	15.353944	1.303392	22.542691	296.361938	0.056661	0.104566	0.081728	10986.628524
1.000000	145.000000	101643507.000000	37.498997	1.088239	21.492600	1932.617065	0.343343	0.261103	0.101507	10967.292726
1.000000	138.000000	44828005.000000	26.192536	1.297572	22.030196	1268.068665	0.219020	0.358324	0.007740	10991.346816
1.000000	157.000000	107734189.000000	0.000014	1.855213	27.865176	336.632446	0.027599	0.074239	0.172531	10911.640674
1.000000	160.000000	73127772.000000	40.237371	1.213484	19.143665	780.459747	0.084339	0.414984	0.100422	11012.223690
1.000000	148.000000	96418565.000000	45.022459	1.279410	21.542234	1481.970703	0.296484	0.023447	0.242958	11017.465313
1.000000	153.000000	30864837.000000	17.266724	1.497353	22.992485	1750.859741	0.460412	0.026547	0.142009	11012.751144
1.000000	129.000000	55508385.000000	21.454575	1.288038	24.651902	1953.306885	0.337005	0.271205	0.060024	10970.800937
1.000000	158.000000	120815005.000000	4.713964	1.240414	22.946472	133.841797	0.034643	0.040983	0.064864	10936.030927
1.000000	142.000000	64567456.000000	6.832416	1.023186	19.983394	63.321892	0.014456	0.045718	0.034988	10927.520012
1.000000	147.000000	104824585.000000	1.969711	1.726810	26.198457	410.570160	0.067401	0.116238	0.105254	10909.380770
1.000000	140.000000	35684998.000000	16.833086	1.421010	25.118418	327.237305	0.037829	0.006154	0.226432	11014.737811
1.000000	152.000000	103384417.000000	22.710857	1.427724	27.753692	1777.984741	0.272651	0.173047	0.166972	10974.479012
1.000000	141.000000	119311663.000000	0.291544	1.762371	26.827648	294.659576	0.022271	0.103922	0.124474	10898.313444
1.000000	159.000000	40716782.000000	0.030205	1.641129	26.577730	345.733643	0.042847	0.138093	0.066431	10905.325675
1.000000	139.000000	79525118.000000	38.758895	0.956463	19.271851	1966.275940	0.409122	0.301371	0.017617	10978.592568
1.000000	30.000000	78365015.000000	9.160958	1.658424	22.803035	1618.619423	0.457232	0.017728	0.154700	11011.393258
1.000000	36.000000	78967918.000000	12.507560	1.699164	24.033476	1349.307251	0.330719	0.001753	0.194917	11016.890408
1.000000	17.000000	77056929.000000	54.744313	1.809786	17.339906	1603.083862	0.285133	0.407820	0.538148	10998.674964
1.000000	35.000000	78868374.000000	41.292139	1.487790	23.524783	1630.677177	0.283360	0.005881	0.363996	11030.080395
1.000000	31.000000	78467576.000000	0.031375	1.977035	29.019061	432.447781	0.036567	0.098314	0.181422	10909.342429
1.000000	15.000000	76856822.000000	4.837316	1.715353	33.543462	1956.539371	0.245261	0.183887	0.189440	10968.762982
1.000000	28.000000	78734656.000000	16.367117	1.550290	20.153372	330.298964	0.002986	0.166969	0.208333	10926.834223
1.000000	33.000000	78667644.000000	38.396365	1.539284	22.961376	873.004975	0.150643	0.042356	0.293690	11041.409229
1.000000	14.000000	76756825.000000	32.010272	1.714235	27.131926	1391.611097	0.174803	0.170611	0.333622	11006.362290
1.000000	3.000000	75659576.000000	13.249841	1.820996	25.162070	734.492741	0.030507	0.381653	0.085826	10961.513003
1.000000	26.000000	77966652.000000	45.108513	1.247545	20.657071	1435.273867	0.296674	0.004441	0.223017	11018.972599
1.000000	6.000000	75960259.000000	34.498073	1.407321	24.285821	1029.527385	0.114739	0.264184	0.188141	10991.442793
1.000000	9.000000	76267547.000000	6.228860	1.594744	25.108515	397.780025	0.004724	0.182962	0.109397	10916.497836
1.000000	23.000000	77659546.000000	3.388447	1.437231	24.187326	189.653030	0.026003	0.086679	0.077728	10910.394136
1.000000	25.000000	77867859.000000	1.768151	1.560851	31.787397	2199.955033	0.302417	0.225557	0.106569	10960.490370
1.000000	19.000000	77256783.000000	44.533618	1.222449	8.564508	314.237112	0.003056	0.888744	0.123155	10994.790697
1.000000	22.000000	77559015.000000	7.864400	2.053367	28.379958	2972.356386	0.472003	0.089553	0.400739	10985.622104
1.000000	20.000000	77367927.000000	10.779670	1.317042	22.656617	255.375150	0.018145	0.160467	0.062105	10938.512222
1.000000	29.000000	78266138.000000	34.037014	1.439264	22.959010	697.930045	0.120414	0.081936	0.206474	11033.289164
1.000000	21.000000	77457307.000000	27.335656	1.185928	23.071902	2486.327039	0.434227	0.235569	0.112290	10957.754897
1.000000	7.000000	76056937.000000	0.514667	1.915391	26.652499	299.233635	0.015590	0.070348	0.192880	10911.505298
1.000000	1.000000	75466523.000000	1.255945	1.803165	25.746475	263.864245	0.021832	0.050434	0.182510	10915.953898
1.000000	2.000000	75556939.000000	0.005007	1.773308	20.713643	1043.068095	0.393228	0.058405	0.106392	10981.192467
1.000000	40.000000	79356758.000000	21.415848	1.276577	24.747243	1481.161153	0.269370	0.248157	0.034793	10990.412487
1.000000	32.000000	78567625.000000	3.084839	1.450275	22.923877	137.969979	0.012307	0.053652	0.108587	10906.869626
1.000000	18.000000	77158874.000000	35.950391	1.373978	18.022173	327.988190	0.050822	0.109319	0.222838	11038.864501
1.000000	4.000000	75757059.000000	20.481390	1.384291	17.285158	309.519419	0.001236	0.200851	0.192052	10923.579671
1.000000	13.000000	76665712.000000	11.247246	1.512260	23.151235	425.648654	0.003868	0.228304	0.105034	10923.365758
1.000000	12.000000	76557344.000000	44.473829	0.998198	20.004548	2090.293526	0.426223	0.140410	0.117987	10972.371113
1.000000	8.000000	76156745.000000	36.246835	1.219200	19.870078	1240.489604	0.201928	0.485276	0.024636	11002.905266
1.000000	5.000000	75859712.000000	30.888145	1.275509	25.354016	1238.187032	0.158283	0.263388	0.120397	10989.479130
1.000000	100.000000	60900465.000000	32.835259	1.314744	24.739657	1687.398982	0.281305	0.143081	0.186011	10980.841293
1.000000	34.000000	78763204.000000	36.934375	1.265806	23.441627	1457.461920	0.249712	0.126837	0.178120	10990.075568
1.000000	11.000000	76463249.000000	36.726880	1.206609	22.150586	2301.806331	0.423265	0.159346	0.180252	10968.590863
1.000000	27.000000	78068701.000000	49.994768	0.844256	17.175961	1566.673932	0.353662	0.345769	0.014901	10993.319295
1.000000	37.000000	79056895.000000	19.753385	1.587926	29.922498	1200.584406	0.124347	0.233906	0.167256	10976.820876
1.000000	110.000000	56707116.000000	9.482946	2.210505	28.662676	671.327088	0.038815	0.186340	0.255209	10943.053668
1.000000	38.000000	79735442.000000	13.364149	1.256211	21.875150	202.958108	0.004626	0.073049	0.160782	10949.270348
1.000000	16.000000	76958988.000000	45.106250	1.046118	17.418567	779.008587	0.128765	0.395767	0.044749	11030.602895
1.000000	10.000000	76363063.000000	1.608124	1.477659	22.502898	141.728277	0.012831	0.077919	0.083361	10899.253090
1.000000	74.000000	44348317.000000	26.252395	1.078074	21.435982	302.827975	0.066803	0.010153	0.114879	11078.555674
1.000000	106.000000	90569465.000000	32.841991	1.327775	21.226319	777.822446	0.064022	0.388780	0.104502	11002.111246
1.000000	39.000000	79256761.000000	26.385319	1.154814	20.826556	356.694475	0.083692	0.005986	0.123553	11077.183186
1.000000	90.000000	59147712.000000	35.851104	1.445758	19.786844	2654.281391	0.436012	0.654923	0.183312	10979.971138
1.000000	96.000000	30078864.000000	25.100535	1.514936	24.330880	1283.262273	0.257188	0.045138	0.195967	11016.061140
1.000000	70.000000	110398456.000000	18.038110	1.556340	26.047250	1582.295739	0.319903	0.047463	0.188758	11002.898603
1.000000	84.000000	47004969.000000	0.000478	1.978275	30.085719	580.316466	0.049147	0.149094	0.146785	10904.023514
1.000000	24.000000	77768222.000000	4.577446	1.248186	13.282252	122.537998	0.108285	0.063397	0.004697	11021.347301
1.000000	68.000000	30515978.000000	0.000000	1.692918	27.935102	524.719498	0.041684	0.215408	0.040151	10919.124912
1.000000	92.000000	105416822.000000	20.990733	1.435132	22.762866	291.824585	0.023960	0.011251	0.283672	11021.538250
1.000000	58.000000	95005706.000000	50.034087	0.902601	8.863435	135.476013	0.047004	0.097889	0.078084	11113.795925
1.000000	98.000000	102837017.000000	52.725447	1.585104	17.180799	1952.752880	0.339835	0.475794	0.478500	10989.059512
1.000000	86.000000	110408385.000000	0.000178	1.862883	25.907241	258.646032	0.006521	0.077156	0.177537	10905.316701
1.000000	78.000000	98208510.000000	43.243717	1.146934	16.121496	612.193805	0.064893	0.534971	0.064263	11035.577687
1.000000	112.000000	34175994.000000	1.482105	1.682790	26.596891	311.696473	0.040083	0.067185	0.137720	10917.991365
1.000000	80.000000	65513735.000000	39.003160	1.278027	22.161589	1116.437317	0.149034	0.316731	0.145575	10994.402887
1.000000	46.000000	45455775.000000	0.014404	1.899921	28.449600	512.019626	0.059182	0.129525	0.134488	10901.576341
1.000000	48.000000	35736626.000000	11.467595	1.558007	26.932511	2241.107007	0.414982	0.084891	0.184149	10980.551742
1.000000	56.000000	17120768.000000	32.180138	1.275658	23.891370	1387.620927	0.200588	0.314948	0.103116	10987.767221
1.000000	52.000000	84035509.000000	5.163060	1.963440	28.833132	1045.320313	0.053327	0.383787	0.079227	10954.157849
1.000000	66.000000	65971895.000000	42.403352	1.203600	20.186475	2423.804169	0.427382	0.261169	0.222763	10968.606218
1.000000	42.000000	89021198.000000	55.691351	1.260214	15.510569	637.388108	0.097483	0.296678	0.258364	11025.516472
1.000000	102.000000	112784761.000000	36.718265	1.145727	21.535025	1010.352277	0.151733	0.304849	0.064969	11006.613832
1.000000	60.000000	90103857.000000	33.966329	1.483241	23.900513	2106.975797	0.328195	0.173913	0.290170	10981.463759
1.000000	99.000000	72932864.000000	38.399935	1.212617	23.449638	1428.163330	0.227688	0.187502	0.164927	10983.123245
1.000000	54.000000	23117318.000000	48.403494	0.939628	18.206760	1537.519044	0.290827	0.327409	0.082601	10984.374073
1.000000	76.000000	114544795.000000	28.628851	1.574718	19.518769	365.572792	0.036579	0.162962	0.233813	11001.364414
1.000000	104.000000	116692763.000000	2.187116	1.435902	22.423003	127.778748	0.013707	0.038419	0.105265	10904.541160
1.000000	62.000000	20691621.000000	3.044025	1.945309	35.921265	1658.342387	0.157612	0.202648	0.223471	10962.669089
1.000000	105.000000	108656857.000000	44.095350	1.697514	22.486287	2155.075975	0.353882	0.013377	0.537404	11020.259437
1.000000	114.000000	61980445.000000	35.587742	1.365854	21.917475	795.191464	0.067599	0.336892	0.160428	10998.560533
1.000000	50.000000	45978923.000000	37.408723	1.282667	18.773661	680.242601	0.054123	0.471378	0.098049	11012.541247
1.000000	94.000000	77198289.000000	0.320752	1.869607	27.567790	370.274739	0.044387	0.046812	0.195100	10926.979785
1.000000	72.000000	70439635.000000	59.824509	1.065215	18.458229	1011.079771	0.226969	0.011844	0.224565	11036.809826
1.000000	82.000000	23325418.000000	0.004380	1.597510	26.360257	474.606370	0.051300	0.206777	0.019469	10927.677126
1.000000	108.000000	74686359.000000	38.957374	1.254678	19.599304	661.496899	0.057831	0.367560	0.140952	11015.032930
1.000000	95.000000	68375806.000000	42.519751	1.148067	20.877195	1015.133636	0.149566	0.291765	0.121668	10999.956755
1.000000	64.000000	66036961.000000	0.179446	1.782761	30.521749	564.498136	0.082386	0.064977	0.167530	10945.725894
1.000000	120.000000	27912439.000000	15.272164	1.386984	26.349776	2339.232563	0.375077	0.268344	0.092783	10959.793060
1.000000	83.000000	75238260.000000	24.589443	1.322719	25.665237	2004.762783	0.346777	0.156763	0.149025	10970.610340
1.000000	73.000000	111991270.000000	0.001173	1.971918	29.482419	497.591906	0.049661	0.109181	0.172590	10908.568696
1.000000	116.000000	69398594.000000	3.788878	1.250420	25.268325	148.055404	0.029985	0.013944	0.080656	10935.499800
1.000000	88.000000	97073698.000000	0.000000	1.723330	34.592364	1525.789198	0.189024	0.181959	0.130912	10953.009683
1.000000	69.000000	69018586.000000	36.312372	1.381430	19.520881	1252.912647	0.167045	0.684084	0.047302	11019.365028
1.000000	44.000000	107865798.000000	55.146976	0.931169	13.961252	370.171116	0.108531	0.001149	0.116841	11144.315551
1.000000	109.000000	116440626.000000	15.190566	1.430373	23.910492	314.344111	0.035984	0.133767	0.115029	10955.359116
1.000000	57.000000	71968099.000000	23.796473	1.328703	25.484077	1992.199999	0.293703	0.305955	0.105562	10970.923642
1.000000	65.000000	23774344.000000	0.000000	1.799956	28.567307	531.839090	0.059291	0.161616	0.092949	10902.773276
1.000000	55.000000	29802727.000000	0.000001	1.735289	34.465873	1828.039291	0.210607	0.215755	0.137861	10955.626237
1.000000	67.000000	24946968.000000	0.000004	2.061259	29.394368	468.630501	0.040030	0.097834	0.203316	10913.559319
1.000000	59.000000	102481292.000000	2.933390	1.927634	35.664531	1300.947728	0.112447	0.177735	0.208309	10951.266283
1.000000	77.000000	48886577.000000	44.575375	1.286390	20.574319	1821.207843	0.299359	0.314989	0.244503	10981.770729
1.000000	85.000000	75143706.000000	46.090483	1.324446	20.172466	702.628162	0.127398	0.057060	0.244723	11047.859425
1.000000	75.000000	86870940.000000	25.107246	1.564695	26.089584	2182.007180	0.358577	0.129799	0.263129	10980.842106
1.000000	118.000000	78416174.000000	18.087864	1.069660	15.061466	192.664301	0.102236	0.015310	0.026888	11087.141577
1.000000	45.000000	49891994.000000	34.278938	1.221687	22.364211	2450.185261	0.402810	0.256073	0.179361	10964.942875
1.000000	47.000000	95347924.000000	0.001085	1.952463	30.716702	664.221902	0.068689	0.117506	0.172719	10916.296942
1.000000	103.000000	63351975.000000	0.001549	1.840068	27.621512	491.978343	0.070544	0.121064	0.121518	10905.607330
1.000000	41.000000	41622243.000000	49.167565	1.167718	20.313626	1604.751325	0.323554	0.024881	0.227985	11009.605209
1.000000	101.000000	98487193.000000	31.485062	1.455001	26.069267	1154.824734	0.132413	0.245672	0.192684	10988.118311
1.000000	49.000000	79604850.000000	0.038710	1.563448	29.522352	2896.816673	0.466004	0.153175	0.164637	10951.875529
1.000000	63.000000	77501893.000000	23.792088	1.335952	26.976287	1851.397583	0.319797	0.205749	0.123487	10977.409211
1.000000	127.000000	47141258.000000	13.498587	1.519011	29.131554	2040.393864	0.280817	0.251277	0.133408	10968.879242
1.000000	91.000000	68883634.000000	17.062981	1.337655	24.649400	278.216097	0.034746	0.001252	0.206701	11014.105140
1.000000	51.000000	38672833.000000	15.981646	1.996173	29.323421	1100.018481	0.059252	0.328221	0.218558	10967.322277
1.000000	53.000000	81675320.000000	6.350112	1.376100	25.292169	217.297420	0.031650	0.043129	0.113753	10942.894860
1.000000	111.000000	107962684.000000	15.366704	1.435194	19.498889	263.651305	0.002142	0.133389	0.194863	10925.657120
1.000000	128.000000	98825642.000000	0.000102	1.911773	30.285324	648.929324	0.067198	0.166372	0.121834	10905.506669
1.000000	121.000000	94771502.000000	16.803245	1.049265	23.398541	166.822290	0.011831	0.026763	0.132378	10980.230587
1.000000	113.000000	64575672.000000	1.236840	1.540987	24.388110	215.586952	0.023563	0.115617	0.066383	10903.173836
1.000000	123.000000	67190954.000000	18.925378	1.682150	22.271287	428.441497	0.015648	0.195772	0.207916	10944.310408
1.000000	89.000000	22017070.000000	16.789517	1.192695	21.669405	229.427799	0.059790	0.070547	0.074525	11028.120972
1.000000	119.000000	105096773.000000	2.480622	1.746800	26.248259	624.396942	0.019250	0.326785	0.022597	10946.434955
1.000000	133.000000	71790648.000000	64.997020	1.089445	11.908028	391.210743	0.080657	0.191004	0.248867	11055.332527
1.000000	93.000000	26321672.000000	39.538048	1.155689	17.992958	910.252945	0.138946	0.485136	0.017868	11018.103563
1.000000	107.000000	81716830.000000	0.768407	1.702483	23.764375	223.337959	0.006553	0.008135	0.196816	10911.998700
1.000000	81.000000	60802474.000000	0.005146	1.912683	28.069133	375.659656	0.013601	0.132012	0.146621	10903.646735
1.000000	137.000000	44352263.000000	32.871998	1.260989	22.302367	772.565557	0.079505	0.369748	0.074454	11008.544954
1.000000	79.000000	96212274.000000	0.020110	1.666472	27.437138	865.506641	0.104618	0.285890	0.002140	10940.298395
1.000000	61.000000	73189542.000000	34.160597	1.331483	23.863788	1372.597775	0.265629	0.049360	0.191407	11014.848864
1.000000	43.000000	61653101.000000	0.244550	1.749587	27.340807	337.471271	0.033618	0.098762	0.124514	10904.373476
1.000000	71.000000	52611450.000000	31.294501	1.250343	21.240485	966.883002	0.129619	0.396411	0.026665	11003.974295
1.000000	146.000000	65597296.000000	69.992835	0.913710	15.345178	819.748601	0.183984	0.058637	0.219143	11031.827091
1.000000	97.000000	117097516.000000	0.290405	1.473486	27.734234	235.219020	0.039517	0.001004	0.119778	10950.339920
1.000000	115.000000	85793894.000000	0.585938	1.439355	29.519653	271.093750	0.057853	0.001006	0.110315	10983.831662
1.000000	158.000000	43563476.000000	21.982279	1.387117	24.381254	1902.348974	0.398666	0.080343	0.142022	10992.909430
1.000000	129.000000	90605867.000000	0.000000	2.078867	33.864157	1092.750965	0.073581	0.233466	0.165362	10928.701746
1.000000	148.000000	86312223.000000	36.299646	1.105527	18.996957	1318.411638	0.253806	0.382093	0.002431	10999.163211
1.000000	141.000000	59793391.000000	1.693400	1.782772	23.893415	5089.368835	0.890321	0.001455	0.408644	10976.519512
1.000000	134.000000	62795796.000000	62.617834	1.166434	18.507632	1336.021676	0.242173	0.001706	0.370687	11036.132759
1.000000	126.000000	109942339.000000	0.042848	2.044411	29.288845	473.191909	0.040535	0.111416	0.187074	10910.661285
1.000000	87.000000	71214922.000000	2.541648	1.402108	22.558116	206.333524	0.038190	0.123631	0.032009	10924.539507
1.000000	130.000000	37768159.000000	35.801618	1.273818	24.043483	1622.282970	0.261142	0.173842	0.185852	10977.689555
1.000000	132.000000	106821312.000000	18.099308	1.619255	26.891942	2685.072062	0.388188	0.258363	0.240552	10978.896372
1.000000	151.000000	68132416.000000	16.194461	1.975531	24.759018	649.759223	0.016348	0.240813	0.254398	10947.850028
1.000000	149.000000	77468874.000000	7.908589	2.019883	31.068452	840.259798	0.070919	0.168130	0.217307	10941.476419
1.000000	142.000000	62424244.000000	15.499601	1.391562	25.802621	2305.929270	0.354495	0.342130	0.069326	10966.968333
1.000000	124.000000	88736489.000000	2.602578	1.371568	24.109289	264.037146	0.050450	0.129632	0.026684	10953.230506
1.000000	156.000000	77797701.000000	56.063279	1.156774	17.248987	884.627832	0.156705	0.259918	0.229943	11010.046498
1.000000	136.000000	123413757.000000	24.193472	1.155834	20.476113	344.002167	0.092600	0.001027	0.108042	11080.267875
1.000000	140.000000	42147276.000000	55.611669	1.041989	17.467976	1095.470055	0.201094	0.254448	0.187356	10997.260050
1.000000	117.000000	107578744.000000	0.003222	1.852394	27.246210	465.717607	0.095761	0.001519	0.206995	10979.284004
1.000000	122.000000	67246766.000000	37.042702	2.639385	21.461299	3259.970504	0.532549	0.186591	0.911850	10987.950299
1.000000	152.000000	104699987.000000	0.010170	1.890355	25.640404	1603.500207	0.403253	0.046400	0.185575	10983.141171
1.000000	147.000000	117965109.000000	17.063436	1.357195	19.417936	479.086034	0.016087	0.372111	0.012456	10977.207007
1.000000	135.000000	51096929.000000	0.002064	1.711908	24.483862	1281.576691	0.342452	0.086493	0.104668	10982.090062
1.000000	125.000000	84173209.000000	2.406598	1.685089	27.717847	1261.924536	0.172095	0.330433	0.006855	10956.698373
1.000000	131.000000	67181639.000000	22.182555	1.466376	19.030693	312.130023	0.017366	0.207965	0.151928	10948.721768
1.000000	143.000000	94483270.000000	0.171238	1.955093	30.245364	1333.194775	0.101043	0.422582	0.041490	10956.584940
1.000000	150.000000	33545015.000000	45.925618	1.030945	16.768536	1003.139843	0.179196	0.491321	0.023551	11017.343594
1.000000	155.000000	69290689.000000	3.782163	1.409835	22.900548	134.503230	0.011128	0.031507	0.119600	10914.504452
1.000000	144.000000	59797676.000000	0.000821	1.852817	30.696904	797.307569	0.049239	0.256184	0.073998	10921.877424
1.000000	145.000000	33069029.000000	0.120890	1.909410	26.608743	692.989404	0.140674	0.055641	0.179123	10948.284251
1.000000	138.000000	78282072.000000	27.405208	1.376766	22.388069	417.690983	0.065508	0.001926	0.241564	11063.534781
1.000000	153.000000	81103086.000000	19.203860	1.404186	18.099461	349.839505	0.001970	0.240087	0.142830	10927.607292
1.000000	139.000000	52740054.000000	38.741299	1.151290	17.731555	824.343659	0.118138	0.481852	0.010549	11022.023613
1.000000	159.000000	99395828.000000	29.411677	1.348242	21.644776	859.651936	0.082166	0.430291	0.053268	10999.655898
1.000000	154.000000	90088967.000000	15.302880	1.341280	11.629847	297.180690	0.218301	0.051480	0.012709	11114.979452
1.000000	157.000000	89127433.000000	26.588600	1.370523	18.566459	306.329766	0.042085	0.136767	0.153672	11003.689610
1.000000	160.000000	84683901.000000	26.337700	1.322164	23.004880	1600.089818	0.234690	0.401374	0.047561	10987.990315
