1.000000	99.000000	107815978.000000	40.047736	1.081504	26.069042	345.195052	0.042802	0.170362	0.056174	14123.439127
1.000000	103.000000	61774582.000000	28.552194	1.429248	33.694882	456.188721	0.052675	0.135801	0.091944	14115.510341
1.000000	67.000000	42336881.000000	23.614637	1.303479	30.846543	342.349586	0.043448	0.140946	0.041458	14092.894558
1.000000	51.000000	86543273.000000	0.000004	1.677647	33.222108	659.946655	0.147649	0.100830	0.030020	14090.161941
1.000000	83.000000	40708727.000000	66.997604	0.749962	14.198809	156.957520	0.040976	0.001456	0.084863	14229.706574
1.000000	45.000000	48681435.000000	17.927856	1.430038	26.068773	648.372559	0.205047	0.090564	0.011589	14129.768437
1.000000	95.000000	112900734.000000	30.535929	1.000700	27.203846	264.051132	0.030288	0.184066	0.010480	14109.723299
1.000000	135.000000	57976581.000000	4.297487	1.697462	34.370841	589.682404	0.124554	0.102111	0.045930	14091.599855
1.000000	127.000000	42138342.000000	52.487197	1.031209	24.225874	469.930664	0.078438	0.125294	0.082889	14156.085843
1.000000	109.000000	48209859.000000	44.703428	1.090250	30.241096	1444.996065	0.209248	0.267621	0.051169	14238.372588
1.000000	147.000000	81050355.000000	18.404303	1.586551	35.900632	525.854240	0.087023	0.102000	0.078837	14117.240945
1.000000	131.000000	112726023.000000	34.621056	1.239864	26.400001	794.139420	0.206991	0.068123	0.035974	14158.573449
1.000000	57.000000	16726397.000000	69.998932	0.465332	23.084259	2887.890625	0.504749	0.910183	0.132617	14202.640807
1.000000	144.000000	80641956.000000	0.387926	1.997253	44.478674	795.384735	0.039249	0.214975	0.048138	14194.729321
1.000000	123.000000	92150097.000000	27.283938	1.437646	36.249063	482.719849	0.049783	0.137992	0.102404	14128.386171
1.000000	122.000000	50559573.000000	21.266112	1.503835	34.474907	407.339111	0.058891	0.115373	0.075804	14109.202213
1.000000	126.000000	30838099.000000	14.971697	1.589408	34.616970	418.383209	0.062187	0.107493	0.068357	14109.426741
1.000000	153.000000	83944246.000000	50.538497	0.968238	28.273997	1366.123779	0.212961	0.149258	0.072713	14215.500565
1.000000	132.000000	71452488.000000	33.417292	1.316924	27.275877	387.897705	0.077154	0.001187	0.121233	14212.486932
1.000000	145.000000	98090760.000000	6.862156	1.479848	24.791291	240.473022	0.096999	0.070478	0.022275	14095.436183
1.000000	150.000000	74417248.000000	22.550414	1.437592	35.099725	482.097031	0.070775	0.119986	0.064392	14108.305724
1.000000	143.000000	90903969.000000	33.113757	1.215941	29.811637	631.699493	0.119828	0.095002	0.043008	14140.880040
1.000000	121.000000	68259101.000000	52.656047	0.918562	26.900635	1379.144531	0.263222	0.093851	0.047924	14183.085072
1.000000	128.000000	42789882.000000	3.623443	1.700095	35.828710	736.515991	0.150691	0.096662	0.051246	14091.086877
1.000000	125.000000	55268107.000000	23.854723	1.483148	35.781345	495.353516	0.056776	0.120244	0.095717	14122.648648
1.000000	134.000000	73695329.000000	24.911436	1.296428	31.377928	357.929649	0.052767	0.126265	0.045695	14097.863363
1.000000	138.000000	36189109.000000	20.323863	1.497211	36.064730	559.898438	0.091847	0.103566	0.069855	14117.843280
1.000000	130.000000	117266237.000000	23.900299	1.179877	28.362083	263.478516	0.031282	0.141026	0.031454	14088.867622
1.000000	124.000000	70546507.000000	41.527653	1.160367	29.095866	465.478760	0.068989	0.124362	0.079849	14138.800406
1.000000	101.000000	33988197.000000	69.999999	0.485794	19.158447	1309.620377	0.226165	1.000000	0.350331	14175.574641
1.000000	149.000000	34318013.000000	12.987657	1.654404	32.086685	490.472656	0.137187	0.003446	0.111915	14187.975177
1.000000	154.000000	93662479.000000	18.372459	1.560046	22.993202	823.615234	0.342445	0.015433	0.057407	14177.670668
1.000000	146.000000	111235438.000000	69.998932	1.010376	22.755280	3941.171875	0.658771	0.993766	0.999324	14208.485010
1.000000	129.000000	61334199.000000	8.191862	1.280916	29.537498	204.676636	0.047254	0.098435	0.004812	14060.272722
1.000000	133.000000	77958924.000000	30.384872	1.693701	31.653614	388.892334	0.035875	0.148532	0.167451	14143.359942
1.000000	148.000000	34957083.000000	24.642220	1.364052	33.188462	419.496826	0.042631	0.152237	0.062474	14106.862150
1.000000	136.000000	118943253.000000	27.584517	1.155246	28.797236	276.812225	0.036267	0.147326	0.036383	14098.892056
1.000000	139.000000	117957789.000000	19.143664	1.380355	34.167094	414.066742	0.060762	0.122947	0.040915	14095.209165
1.000000	158.000000	76808638.000000	30.987052	1.169928	23.681272	237.276047	0.017972	0.201080	0.055738	14104.765853
1.000000	152.000000	77128301.000000	19.991194	1.449030	36.730728	550.423988	0.076327	0.116329	0.063607	14109.513480
1.000000	137.000000	103408049.000000	25.365086	1.128486	30.725856	3273.251221	0.636379	0.071895	0.038333	14206.310830
1.000000	142.000000	80468322.000000	20.741665	1.199404	29.187253	240.734497	0.028872	0.137289	0.027846	14088.082250
1.000000	141.000000	103984025.000000	22.622679	1.390354	32.409913	1357.442352	0.291465	0.060442	0.062289	14179.427914
1.000000	151.000000	90863122.000000	36.842218	1.176935	28.585808	419.021194	0.071440	0.111416	0.057589	14131.257662
1.000000	159.000000	117287099.000000	25.303208	1.307814	33.857076	429.096245	0.059386	0.115508	0.059415	14113.147831
1.000000	155.000000	69500858.000000	0.000014	1.694686	44.158456	1071.903320	0.132072	0.125050	0.054291	14123.816865
1.000000	156.000000	85340691.000000	12.410595	1.447026	30.395458	624.495483	0.146306	0.123846	0.001076	14109.644544
1.000000	140.000000	73963051.000000	40.289728	1.134818	27.228541	550.072151	0.106911	0.107132	0.043457	14143.019508
1.000000	160.000000	26978355.000000	2.892616	1.608076	26.061063	2366.889648	0.999440	0.068879	0.023332	14159.861757
1.000000	157.000000	34160758.000000	3.061450	1.602471	34.352311	392.664276	0.081226	0.110946	0.022812	14089.124733
1.000000	17.000000	14373460.000000	67.404444	0.825986	24.096120	1450.536069	0.303009	0.001205	0.068431	14239.943541
1.000000	21.000000	14773456.000000	14.543400	1.534801	31.270711	1527.762427	0.400410	0.033982	0.073072	14192.313197
1.000000	23.000000	14973722.000000	32.206335	1.226476	27.252598	1472.424199	0.384180	0.060791	0.029253	14186.572780
1.000000	19.000000	14581889.000000	32.005565	1.388030	26.174857	299.164660	0.027020	0.169457	0.104764	14118.717409
1.000000	14.000000	14084648.000000	41.324358	1.176610	29.733995	507.526975	0.081333	0.100089	0.082059	14143.884406
1.000000	22.000000	14886253.000000	27.833101	1.298534	28.026018	262.963497	0.030839	0.153643	0.066702	14100.968625
1.000000	25.000000	15185654.000000	27.311727	1.409149	25.548578	565.163428	0.163763	0.001186	0.080916	14190.421493
1.000000	34.000000	16076819.000000	30.777289	1.299636	32.907379	480.935826	0.071497	0.111525	0.071967	14120.258122
1.000000	7.000000	13382932.000000	3.367469	1.601272	33.164458	527.734349	0.119780	0.111693	0.018279	14086.220129
1.000000	33.000000	15984031.000000	34.011639	1.196904	29.539732	374.241037	0.059061	0.128091	0.055024	14119.467900
1.000000	30.000000	15675137.000000	24.419816	1.372937	31.791996	364.508475	0.046997	0.133609	0.060298	14096.501432
1.000000	39.000000	16584386.000000	50.977102	1.012657	27.318248	681.950296	0.111836	0.121466	0.074291	14167.066936
1.000000	8.000000	13480808.000000	27.165620	1.421714	29.367796	432.106184	0.097317	0.004156	0.112344	14201.860601
1.000000	13.000000	13973435.000000	65.377293	0.837105	20.113737	694.770604	0.182876	0.073941	0.039583	14163.933946
1.000000	3.000000	12975662.000000	51.127167	1.097437	23.929205	1065.822754	0.149183	0.554868	0.020068	14207.119071
1.000000	29.000000	15575637.000000	38.985189	1.174320	26.004886	711.186297	0.180705	0.077623	0.034584	14156.183873
1.000000	27.000000	15373686.000000	42.375088	1.070637	27.202937	726.507755	0.140164	0.118942	0.030701	14150.844250
1.000000	38.000000	16473653.000000	17.501218	1.463160	34.111439	416.701195	0.064994	0.110840	0.053024	14100.864507
1.000000	4.000000	13074074.000000	3.083819	1.490579	33.861003	205.861871	0.051423	0.002601	0.083658	14144.180487
1.000000	35.000000	16186511.000000	32.703535	1.231808	30.391421	460.427435	0.081323	0.117320	0.047953	14126.930099
1.000000	18.000000	14474578.000000	61.815359	0.827466	22.828450	812.660524	0.176525	0.117323	0.043054	14161.466299
1.000000	26.000000	15284741.000000	37.367154	1.179883	26.527611	528.474407	0.120104	0.095864	0.036450	14147.217071
1.000000	28.000000	15475060.000000	18.916121	1.483436	36.001803	433.755387	0.046821	0.140638	0.062402	14107.944425
1.000000	5.000000	13175920.000000	30.390178	1.215253	29.605700	329.434616	0.044277	0.143653	0.051900	14103.745439
1.000000	16.000000	14285605.000000	35.077258	1.160230	22.711112	262.088691	0.069710	0.021123	0.068799	14206.484993
1.000000	31.000000	15775133.000000	6.483585	1.350866	30.712781	249.737550	0.050669	0.111257	0.001457	14063.698954
1.000000	1.000000	12783474.000000	24.289761	1.340761	31.152698	305.652614	0.044146	0.131136	0.053107	14101.491403
1.000000	9.000000	13574485.000000	36.118480	1.161926	29.788407	510.328625	0.087959	0.115789	0.045706	14134.022986
1.000000	11.000000	13774063.000000	40.817304	1.068811	27.242204	408.527630	0.055840	0.157346	0.049447	14129.847208
1.000000	6.000000	13273613.000000	14.714767	1.293910	33.585106	292.407002	0.038785	0.131793	0.016046	14090.195453
1.000000	10.000000	13673613.000000	6.735182	1.605592	26.928050	1569.355547	0.532346	0.002073	0.069755	14204.288535
1.000000	12.000000	13873521.000000	12.306386	1.551218	32.589772	477.831631	0.106308	0.094718	0.043552	14099.949275
1.000000	40.000000	16686991.000000	2.059531	1.501103	33.260214	302.219088	0.053609	0.121513	0.004052	14080.933410
1.000000	32.000000	15885633.000000	28.475130	1.264955	28.325695	740.917243	0.170621	0.099098	0.020461	14143.416691
1.000000	20.000000	14684579.000000	29.610039	1.263671	31.710099	495.498161	0.084669	0.116444	0.046359	14122.591120
1.000000	2.000000	12882444.000000	33.606063	1.207748	26.122252	426.537810	0.094358	0.092951	0.036852	14143.026864
1.000000	37.000000	16384725.000000	67.439770	0.882382	19.893182	1251.914172	0.211373	0.999689	0.246046	14185.992624
1.000000	24.000000	15084621.000000	27.384136	1.254759	32.992453	550.438293	0.084491	0.135387	0.031487	14121.760185
1.000000	36.000000	16273476.000000	69.466869	0.707309	17.909062	1020.081704	0.178286	1.000000	0.340196	14176.666146
1.000000	82.000000	61423694.000000	30.369305	1.140923	31.479983	2094.001160	0.385047	0.087683	0.042634	14193.812553
1.000000	15.000000	14180224.000000	2.982013	1.507894	34.063523	237.651434	0.062118	0.002625	0.084046	14149.345053
1.000000	90.000000	87210539.000000	42.265380	1.189753	26.956112	411.453652	0.054377	0.127946	0.093661	14135.069545
1.000000	106.000000	109313867.000000	24.637900	1.525909	33.896833	435.692003	0.047471	0.129335	0.102339	14119.684583
1.000000	68.000000	54641568.000000	19.381059	1.400749	34.274367	411.170013	0.060022	0.121335	0.047655	14096.751430
1.000000	118.000000	71404286.000000	53.734713	1.064462	21.050615	616.918026	0.167460	0.008444	0.065184	14205.491011
1.000000	54.000000	100748025.000000	8.721517	1.291426	27.747658	219.794772	0.003333	0.157392	0.011716	14119.534296
1.000000	84.000000	76546027.000000	15.064522	1.486412	37.084736	489.854845	0.069857	0.121555	0.047165	14103.190695
1.000000	116.000000	75519655.000000	5.826043	2.125438	34.981190	307.569458	0.003786	0.113158	0.156918	14217.108987
1.000000	78.000000	115160572.000000	50.723658	1.060910	25.703279	536.192618	0.101924	0.097897	0.076431	14161.787057
1.000000	104.000000	85533332.000000	57.376701	1.094339	13.781606	201.600086	0.024460	0.249355	0.154374	14175.445789
1.000000	86.000000	62373454.000000	41.252891	1.078757	26.279915	322.322679	0.036502	0.173857	0.077826	14132.045227
1.000000	56.000000	83557840.000000	40.573145	1.235353	26.641078	390.250437	0.039872	0.174799	0.101881	14131.052532
1.000000	100.000000	32233750.000000	32.104259	1.250889	28.542252	323.717422	0.040628	0.144491	0.070959	14104.125257
1.000000	46.000000	19317149.000000	22.520882	1.151359	29.990253	342.454951	0.038905	0.171467	0.001501	14099.498288
1.000000	74.000000	60610813.000000	1.239646	1.727327	23.393081	923.596326	0.395122	0.073139	0.030259	14097.973600
1.000000	76.000000	103310938.000000	30.204704	1.328278	32.620152	536.441992	0.074944	0.104414	0.076711	14126.995993
1.000000	108.000000	77619370.000000	0.415062	1.583903	24.740937	2483.509958	0.997371	0.071278	0.015681	14153.409141
1.000000	66.000000	97752057.000000	26.452203	1.348078	36.369323	601.254361	0.079936	0.123958	0.066614	14121.957152
1.000000	60.000000	89369317.000000	10.431244	1.530135	34.869488	433.180584	0.073549	0.109921	0.038882	14093.763646
1.000000	110.000000	70125164.000000	41.337821	1.090167	27.167245	589.643040	0.108424	0.115329	0.037319	14146.633286
1.000000	62.000000	70515166.000000	4.203013	1.387604	27.098210	188.404372	0.078019	0.008452	0.050420	14141.841378
1.000000	48.000000	54924680.000000	39.669435	1.207519	28.864494	498.119151	0.090031	0.089040	0.076518	14147.050657
1.000000	98.000000	37619659.000000	20.010239	1.346816	35.132879	439.882882	0.051592	0.130643	0.045324	14109.497069
1.000000	102.000000	83193806.000000	6.398413	1.580472	33.593905	441.857385	0.089587	0.100126	0.035194	14091.581031
1.000000	94.000000	68017730.000000	4.879687	1.403103	24.969669	240.118818	0.094504	0.074388	0.006643	14074.890609
1.000000	72.000000	76502132.000000	31.447091	1.310793	31.689858	422.221670	0.053357	0.124909	0.083275	14115.405606
1.000000	89.000000	64526329.000000	7.903263	1.955267	40.903407	706.820171	0.092081	0.105037	0.117043	14136.323507
1.000000	92.000000	107324611.000000	26.712266	1.336575	30.353670	319.662605	0.034225	0.146705	0.073547	14108.204400
1.000000	120.000000	80067598.000000	23.954490	1.330156	33.626302	825.764984	0.149751	0.113175	0.033191	14139.314636
1.000000	64.000000	100293811.000000	39.131830	1.138273	29.142350	997.786017	0.203178	0.053577	0.054962	14193.938887
1.000000	70.000000	84943324.000000	22.596534	1.356747	32.296990	390.002949	0.059833	0.111033	0.053444	14102.692494
1.000000	42.000000	40874659.000000	50.955411	1.082678	24.798887	424.613683	0.069363	0.114197	0.099019	14158.807262
1.000000	50.000000	63585223.000000	19.653862	1.398937	24.553883	600.362620	0.193614	0.090559	0.007168	14128.385087
1.000000	52.000000	87178562.000000	22.909522	1.378791	29.559046	1012.977313	0.262927	0.069743	0.036047	14156.326239
1.000000	58.000000	63816119.000000	60.722269	0.983999	18.849647	739.250815	0.126159	0.999132	0.009261	14190.339587
1.000000	44.000000	67715917.000000	5.563017	1.223482	25.332787	97.193258	0.046708	0.015872	0.033657	14132.452156
1.000000	81.000000	78747212.000000	20.185566	1.290781	18.070222	261.025317	0.132828	0.001176	0.034105	14192.968516
1.000000	88.000000	113403091.000000	3.059503	1.645859	33.449463	712.699505	0.160874	0.109606	0.025906	14091.175979
1.000000	83.000000	83949358.000000	33.074228	1.188662	26.655575	300.189684	0.026920	0.194688	0.062479	14104.616384
1.000000	105.000000	112481271.000000	35.290568	1.163749	32.188695	914.769481	0.163897	0.112645	0.041588	14160.095894
1.000000	114.000000	42886481.000000	19.182732	1.471092	21.685243	513.565735	0.210199	0.001001	0.057270	14177.817333
1.000000	55.000000	73444958.000000	36.631069	1.344081	19.269770	619.891093	0.269052	0.001000	0.050639	14198.864886
1.000000	96.000000	62907882.000000	9.705658	1.543071	24.731283	562.389142	0.219919	0.093620	0.005246	14106.340632
1.000000	103.000000	32834262.000000	30.801955	1.278065	28.554053	426.729418	0.072697	0.100220	0.058972	14129.170429
1.000000	85.000000	49174515.000000	30.411441	1.352618	26.926756	522.232125	0.133927	0.025451	0.076532	14194.459415
1.000000	77.000000	49457924.000000	42.429823	1.235591	20.331087	465.814923	0.162313	0.001022	0.065465	14198.084610
1.000000	117.000000	69054674.000000	41.502031	1.080261	29.280225	1101.451881	0.228700	0.087004	0.041264	14169.347577
1.000000	115.000000	121280947.000000	18.630289	1.270575	28.915231	229.184268	0.044815	0.104033	0.030449	14094.276461
1.000000	67.000000	111589312.000000	5.072738	1.654124	18.515830	389.571111	0.260989	0.001483	0.053815	14144.416271
1.000000	80.000000	26956098.000000	33.123701	1.261060	18.188522	419.490533	0.188748	0.072856	0.003721	14172.809022
1.000000	61.000000	47538420.000000	60.398397	0.981454	19.050153	479.561539	0.135505	0.003109	0.068737	14202.958877
1.000000	45.000000	69903063.000000	0.000000	1.606674	30.454954	339.053540	0.128509	0.001283	0.075839	14147.352934
1.000000	75.000000	81469963.000000	50.741149	1.038391	23.772608	585.966763	0.142912	0.075696	0.050031	14161.167180
1.000000	99.000000	77761529.000000	31.920757	1.213946	32.854546	571.679435	0.084829	0.129853	0.045606	14129.386181
1.000000	53.000000	76875102.000000	14.117566	1.365778	32.123331	302.403551	0.055421	0.110765	0.024143	14085.205833
1.000000	63.000000	32194557.000000	20.911838	1.555925	34.449294	367.701809	0.056926	0.001792	0.164092	14216.306505
1.000000	112.000000	74442023.000000	15.626548	1.477766	24.540959	990.826252	0.373370	0.085374	0.006335	14134.747232
1.000000	107.000000	87536528.000000	27.385773	1.257403	26.896993	1697.668274	0.481767	0.098138	0.001010	14177.642098
1.000000	109.000000	73516236.000000	15.941182	1.487492	35.779978	446.372531	0.057008	0.124971	0.051520	14099.431367
1.000000	97.000000	102574968.000000	26.156098	1.335159	23.146554	654.869407	0.221056	0.094278	0.001751	14144.963930
1.000000	101.000000	104608868.000000	27.133148	1.332221	28.141781	683.666782	0.165506	0.073767	0.039084	14148.001786
1.000000	69.000000	53959279.000000	31.029310	1.284558	28.349533	709.625977	0.179796	0.083919	0.033991	14152.547047
1.000000	127.000000	56234624.000000	23.705828	1.339255	30.770035	349.444932	0.057637	0.113822	0.047939	14101.888480
1.000000	47.000000	80886162.000000	27.541978	1.273308	29.358241	832.364161	0.187397	0.102129	0.019803	14144.398882
1.000000	73.000000	62192549.000000	14.171042	1.240267	23.397074	272.980526	0.138613	0.009835	0.022131	14339.743794
1.000000	132.000000	54521779.000000	28.560028	1.361873	30.196071	357.966686	0.044957	0.132549	0.075485	14106.541330
1.000000	91.000000	71964139.000000	17.840769	1.420119	27.438147	417.763036	0.113447	0.085876	0.027531	14114.900976
1.000000	57.000000	109913885.000000	3.885428	1.491826	30.359525	366.792090	0.101012	0.096957	0.008835	14073.786516
1.000000	65.000000	65947046.000000	0.010986	1.609328	36.611780	530.807456	0.080510	0.145124	0.002676	14107.765787
1.000000	49.000000	50931293.000000	69.980186	1.643255	18.363811	1210.274625	0.208961	0.993682	0.999847	14182.546601
1.000000	93.000000	84243523.000000	25.454672	1.348712	28.238606	520.634895	0.131094	0.082122	0.036499	14135.949960
1.000000	71.000000	43170405.000000	5.499817	1.407711	34.982247	155.654820	0.020105	0.002882	0.092194	14145.738937
1.000000	126.000000	77786084.000000	27.144527	1.314541	34.083209	712.569602	0.128625	0.092381	0.054485	14140.350222
1.000000	51.000000	83114175.000000	33.702384	1.201713	29.345819	482.856210	0.085003	0.113615	0.043271	14130.989540
1.000000	138.000000	85734152.000000	1.730061	1.712584	38.962860	751.957520	0.125327	0.111797	0.048068	14094.000869
1.000000	124.000000	47987920.000000	30.474448	1.223546	27.300926	268.517985	0.032735	0.146990	0.063637	14103.246332
1.000000	119.000000	104636409.000000	45.097205	1.074259	26.540006	630.844334	0.135434	0.095042	0.042710	14153.300701
1.000000	59.000000	46337811.000000	48.422870	0.980039	23.879858	621.684694	0.119964	0.150871	0.021680	14149.095884
1.000000	130.000000	41527245.000000	24.055524	1.293694	32.062382	347.567996	0.038212	0.155542	0.043448	14096.984373
1.000000	41.000000	89529327.000000	14.409441	1.403172	33.105262	344.010288	0.058205	0.114393	0.030335	14090.030993
1.000000	113.000000	51685269.000000	23.259283	1.401118	33.356761	417.572709	0.053874	0.131349	0.060446	14099.832445
1.000000	135.000000	72725538.000000	4.065296	1.459412	27.649566	298.342211	0.104832	0.089261	0.004140	14072.918917
1.000000	122.000000	70406424.000000	0.659829	1.599524	28.110586	574.796354	0.195003	0.103545	0.002123	14094.413881
1.000000	133.000000	54318533.000000	55.627013	0.915729	22.586040	869.691913	0.130518	0.374792	0.029598	14191.529885
1.000000	123.000000	54414721.000000	16.402776	1.117407	28.517512	224.622659	0.029217	0.135727	0.001001	14073.876560
1.000000	125.000000	28880263.000000	13.168776	1.450776	34.473339	390.501347	0.051793	0.131265	0.029464	14095.852639
1.000000	141.000000	50860723.000000	18.153120	1.154291	29.254446	254.741504	0.030275	0.149927	0.003026	14082.110272
1.000000	87.000000	68126565.000000	45.057571	1.057057	25.852633	476.630481	0.079477	0.135710	0.049533	14144.164169
1.000000	131.000000	60123958.000000	52.745903	1.002574	23.721995	463.856187	0.088854	0.111573	0.066258	14153.932194
1.000000	95.000000	25061832.000000	34.789204	1.219195	30.196811	664.529901	0.121285	0.097369	0.051686	14144.273109
1.000000	154.000000	46677590.000000	35.361507	1.189366	31.308705	502.425121	0.072075	0.125619	0.059232	14125.754408
1.000000	128.000000	41721926.000000	18.254636	1.448746	35.090050	457.535990	0.040795	0.169302	0.041236	14116.098029
1.000000	79.000000	104130416.000000	13.705694	1.463502	35.681329	667.236959	0.120764	0.117969	0.026877	14107.213934
1.000000	43.000000	35121220.000000	68.990703	0.681581	17.570347	700.851884	0.131206	0.350960	0.080828	14166.939748
1.000000	140.000000	123032462.000000	31.350579	1.194902	31.872856	1485.683983	0.274014	0.076880	0.051983	14181.638725
1.000000	152.000000	84132190.000000	22.823781	1.374976	29.727377	821.655523	0.212072	0.088190	0.028002	14141.283853
1.000000	136.000000	119977790.000000	19.854125	1.392334	33.002111	360.015759	0.051774	0.126868	0.045254	14095.597064
1.000000	121.000000	48577646.000000	26.949348	1.294885	26.861115	1116.617188	0.314863	0.080645	0.015132	14161.534367
1.000000	146.000000	27365345.000000	29.730650	1.282096	27.594561	269.646878	0.033328	0.146183	0.071571	14103.032240
1.000000	149.000000	65776279.000000	25.518199	1.391461	25.935580	516.613204	0.144314	0.065699	0.045059	14145.473914
1.000000	160.000000	29819440.000000	40.699243	1.131556	27.553847	700.930025	0.142860	0.083644	0.047220	14154.351601
1.000000	129.000000	68607701.000000	33.558976	1.208087	24.848172	792.869820	0.226104	0.106334	0.001030	14152.458817
1.000000	148.000000	104184624.000000	44.667720	0.985972	23.803709	368.622050	0.046314	0.205699	0.038255	14141.452673
1.000000	150.000000	91966783.000000	25.465100	1.342020	32.361900	365.366765	0.048353	0.128393	0.064704	14102.707974
1.000000	142.000000	100124937.000000	26.562310	1.551978	35.356840	477.678371	0.051875	0.133094	0.114965	14124.784816
1.000000	137.000000	64081386.000000	34.102695	1.186872	27.573192	320.013373	0.028328	0.195275	0.068241	14111.575384
1.000000	134.000000	106578055.000000	32.897742	1.213833	30.934104	575.200050	0.104643	0.115406	0.038914	14136.163910
1.000000	147.000000	110338643.000000	21.518002	1.498419	39.935617	624.526774	0.074258	0.108925	0.096416	14130.857503
1.000000	144.000000	46534349.000000	27.561589	1.283199	30.132918	326.944040	0.044299	0.134765	0.057025	14095.494976
1.000000	151.000000	117940381.000000	40.020042	1.202936	18.309983	568.579330	0.239580	0.072652	0.002457	14169.566661
1.000000	139.000000	98298877.000000	42.305333	1.184350	19.002824	322.246928	0.108409	0.012274	0.062458	14197.869214
1.000000	111.000000	71292248.000000	31.247202	1.211294	28.047908	310.913267	0.034935	0.165047	0.056622	14101.943181
1.000000	157.000000	55261774.000000	28.414385	1.088012	28.688441	370.486562	0.051409	0.164966	0.001001	14114.736607
1.000000	156.000000	103111672.000000	26.015642	1.309584	30.367827	321.495942	0.040789	0.141063	0.054728	14099.835502
1.000000	145.000000	121986504.000000	5.606110	1.624354	17.855481	420.716279	0.282977	0.053072	0.018885	14112.321650
1.000000	153.000000	111412335.000000	43.348053	1.182200	25.286804	543.193935	0.129692	0.007240	0.085889	14211.338674
1.000000	158.000000	38464435.000000	40.254781	1.130240	26.781469	581.021182	0.123885	0.098257	0.038258	14146.205473
1.000000	143.000000	114916422.000000	35.907558	1.141425	28.469152	359.405692	0.046616	0.146681	0.058440	14116.124522
1.000000	155.000000	84327443.000000	46.885836	1.020274	24.462718	404.331013	0.059643	0.161478	0.055409	14143.249093
1.000000	159.000000	60162149.000000	18.334811	1.297518	30.887521	188.976221	0.036855	0.032139	0.094756	14193.075168
1.000000	23.000000	30380653.000000	3.207696	1.808470	32.534890	264.255010	0.047980	0.042198	0.110550	14165.166310
1.000000	11.000000	29184359.000000	58.567461	0.920632	25.755222	1979.335500	0.424329	0.055971	0.056141	14215.108276
1.000000	21.000000	30175968.000000	17.389353	1.462218	33.097826	874.545171	0.181701	0.078122	0.050736	14136.228760
1.000000	27.000000	30789342.000000	36.372650	1.191978	27.513120	812.157295	0.198658	0.085840	0.030116	14155.486619
1.000000	40.000000	32089584.000000	22.716811	1.516943	24.279142	719.724938	0.249860	0.009011	0.070809	14182.681720
1.000000	38.000000	31888190.000000	22.151083	1.375952	36.431057	613.781772	0.088863	0.111153	0.055732	14118.399079
1.000000	8.000000	28889146.000000	44.819147	1.208509	20.842303	253.347199	0.022557	0.223535	0.144802	14137.044164
1.000000	31.000000	31189662.000000	31.580899	1.247962	27.398402	299.496708	0.032107	0.169822	0.066057	14100.548118
1.000000	4.000000	28476030.000000	31.588503	1.235327	32.433742	809.428554	0.138056	0.109577	0.044341	14147.443821
1.000000	35.000000	31576083.000000	49.918437	1.061612	25.654261	601.632666	0.118308	0.074289	0.073505	14167.743587
1.000000	28.000000	30881677.000000	39.765581	1.172347	28.305700	392.056199	0.044560	0.163515	0.084527	14124.678713
1.000000	12.000000	29288158.000000	29.511570	1.308614	27.528717	579.524147	0.127598	0.087589	0.040927	14144.846912
1.000000	32.000000	31280355.000000	42.812594	1.236041	14.000162	357.200844	0.186146	0.009498	0.033712	14202.907007
1.000000	3.000000	28387245.000000	42.399052	1.093611	27.787686	549.214047	0.095566	0.114769	0.050692	14143.986000
1.000000	33.000000	31385038.000000	6.049227	1.608659	37.991238	2145.617615	0.405088	0.038640	0.112553	14222.623222
1.000000	16.000000	29680582.000000	17.584662	1.402878	32.174164	499.501493	0.101044	0.102650	0.030338	14105.391759
1.000000	9.000000	28980316.000000	42.018087	1.047107	25.452985	472.474785	0.083282	0.172964	0.014122	14147.295352
1.000000	26.000000	30689580.000000	34.087912	1.170528	29.209139	1038.166847	0.225685	0.097266	0.024794	14157.450154
1.000000	25.000000	30581908.000000	21.855617	1.413893	32.801372	1079.290635	0.260042	0.074776	0.049895	14158.807636
1.000000	13.000000	29389900.000000	41.687562	1.079999	24.423042	305.368267	0.042119	0.154823	0.066866	14131.490280
1.000000	2.000000	28275975.000000	69.776321	0.805694	18.230416	967.659372	0.169892	0.567749	0.206964	14178.373268
1.000000	5.000000	28582182.000000	20.728340	1.327247	37.063193	1207.167643	0.194855	0.089670	0.053232	14165.021827
1.000000	22.000000	30289238.000000	39.815819	1.098582	27.424616	417.462708	0.061552	0.151760	0.044917	14133.265328
1.000000	34.000000	31480617.000000	5.548987	1.554384	27.762773	430.263959	0.146241	0.084168	0.019271	14083.609487
1.000000	17.000000	29778832.000000	28.591074	0.930510	24.337454	113.813232	0.014678	0.050610	0.088222	14200.032260
1.000000	18.000000	29877901.000000	33.608140	1.225961	30.466905	882.207610	0.184124	0.082592	0.045125	14154.732109
1.000000	15.000000	29576060.000000	26.347736	1.326169	31.533258	383.217451	0.041256	0.142020	0.065103	14103.532051
1.000000	36.000000	31676145.000000	38.961127	1.254013	24.808020	395.092728	0.103932	0.002313	0.097282	14205.526056
1.000000	20.000000	30075981.000000	27.514575	1.299911	22.824679	416.478785	0.132053	0.073989	0.021820	14151.337016
1.000000	30.000000	31079412.000000	8.511663	1.230586	27.357337	143.269814	0.048230	0.079477	0.007582	14069.533465
